deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
desktop,/plan/3740,[레노마키즈/알텐유] 여름 아울렛 인기 아이템+최대25%쿠폰+무료배송,6
desktop,/product/264745335,보리보리,6
desktop,/product/300582424,상품상세,6
desktop,/product/300605782,상품상세,6
desktop,/product/306897684,보리보리,6
desktop,/product/333199926,상품상세,6
desktop,/product/334446999,[모이몰른] 클립린면모달후라이스루즈상하(루즈핏) M231NNH17P,6
desktop,/product/334447128,상품상세,6
desktop,/product/334648585,보리보리,6
desktop,/product/338124954,상품상세,6
desktop,/product/343862880,상품상세,6
desktop,/product/344481371,보리보리,6
desktop,/product/345460032,상품상세,6
desktop,/product/346465461,상품상세,6
desktop,/product/346514049,보리보리,6
desktop,/product/353339388,상품상세,6
desktop,/product/353339390,상품상세,6
desktop,/product/353339403,상품상세,6
desktop,/product/353339513,상품상세,6
desktop,/product/353558854,상품상세,6
desktop,/product/354759818,상품상세,6
desktop,/product/356176921,상품상세,6
desktop,/product/357255629,상품상세,6
desktop,/product/357820709,상품상세,6
desktop,/product/360622950,상품상세,6
desktop,/product/360820456,상품상세,6
desktop,/product/361874122,상품상세,6
desktop,/product/362200484,상품상세,6
desktop,/product/362200498,상품상세,6
desktop,/product/367536680,상품상세,6
desktop,/product/367536737,상품상세,6
desktop,/product/368941352,상품상세,6
desktop,/product/369160100,상품상세,6
desktop,/product/369701367,상품상세,6
desktop,/product/370285524,[컬리수] UNI체크셔츠 C243SH251P,6
desktop,/product/371125322,보리보리,6
desktop,/product/371778480,상품상세,6
desktop,/product/372641800,상품상세,6
desktop,/product/373496696,상품상세,6
desktop,/product/374363946,상품상세,6
desktop,/product/374890659,상품상세,6
desktop,/product/377722022,상품상세,6
desktop,/product/382852209,상품상세,6
desktop,/product/383281359,상품상세,6
desktop,/product/383855832,보리보리,6
desktop,/product/386763430,상품상세,6
desktop,/product/386763449,상품상세,6
desktop,/product/386763466,상품상세,6
desktop,/product/387137100,상품상세,6
desktop,/product/391023430,보리보리,6
desktop,/product/391765190,보리보리,6
desktop,/product/391765190,상품상세,6
desktop,/product/392822724,보리보리,6
desktop,/product/393148510,상품상세,6
desktop,/product/393912978,상품상세,6
desktop,/product/397344456,보리보리,6
desktop,/product/398297530,상품상세,6
desktop,/product/399808331,보리보리,6
desktop,/product/401439674,상품상세,6
desktop,/product/401533190,보리보리,6
desktop,/product/402191070,보리보리,6
desktop,/product/402318860,상품상세,6
desktop,/product/402674324,보리보리,6
desktop,/product/402693990,상품상세,6
desktop,/product/403148310,보리보리,6
desktop,/product/403472744,상품상세,6
desktop,/product/403518526,상품상세,6
desktop,/product/403936860,상품상세,6
desktop,/product/404030464,상품상세,6
desktop,/product/404085022,보리보리,6
desktop,/product/404663027,상품상세,6
desktop,/product/404721033,오뚜기 매운맛 진라면 120g x10개,6
desktop,/product/404794618,상품상세,6
desktop,/product/404893716,상품상세,6
desktop,/product/404901087,상품상세,6
desktop,/product/404960595,상품상세,6
desktop,/product/404965048,상품상세,6
desktop,/product/405050256,보리보리,6
desktop,/product/405090851,버블트리 가을 베스트템 기획전 16700원 균일가전,6
desktop,/product/405167889,상품상세,6
desktop,/product/405177563,보리보리,6
desktop,/product/405187099,보리보리,6
desktop,/product/405336277,보리보리,6
desktop,/product/405663250,상품상세,6
desktop,/product/405808837,상품상세,6
desktop,/product/405999898,상품상세,6
desktop,/search/menu,레노마키즈 - 보리보리,6
desktop,/search/menu,양말 - 보리보리,6
desktop,/search/menu,컬리수 - 보리보리,6
desktop,/search/버블트리,보리보리,6
desktop,/search/컬리수,보리보리,6
desktop,/brand/BL200002,[뉴본백] 22SS 뉴본 3PACK 책가방,5
desktop,/brand/BL200393,[레노마키즈] 여아8부와이드팬츠(R2425P259),5
desktop,/brand/BL200566,[컬리수] 레트로 후드티,5
desktop,/brand/BL200665,보리보리,5
desktop,/brand/BL201367,[삠뽀요] 가을신상 긴팔 남여아 상하복 모음,5
desktop,/brand/BL202626,[에꼴리에] 남자 가을이월 빈티지 크랙나염 맨투맨티(24C3411),5
desktop,/brand/BL309142,보리보리,5
desktop,/brand/BL337883,블루태비즈상하-모달,5
desktop,/brand/BL337883,피치핑크꽃게라운지셋업-모달,5
desktop,/cart,9월 출석체크 이벤트,5
desktop,/cart,NBA 폴리스판 5부 팬츠(K232TP130P),5
desktop,/cart,[25S/S] [모이몰른] C플라양면상하 M251NNN11P,5
desktop,/cart,[NIXKIDS]유니) 블록 워싱 맨투맨(FKQSCTM751P),5
desktop,/cart,[모이몰른] 다이아단말 M241SOI10P,5
desktop,/cart,[모이몰른] 클립린면모달후라이스루즈상하(루즈핏) M231NNH17P,5
desktop,/cart,[베베쥬] [10%즉시할인] 가을준비 신상 특가 및 역시즌 이월 노마진 특가,5
desktop,/cart,[베베쥬] [10%쿠폰] 가을 새학기 등원룩 /티셔츠/상하복/맨투맨/팬츠/원피스/자켓,5
desktop,/cart,[에꼴리에] 남자 가을이월 빈티지 크랙나염 맨투맨티(24C3411),5
desktop,/cart,[에꼴리에] 남자 가을이월 절개배색 반집업맨투맨티(24C0705),5
desktop,/cart,[오션스카이] 남아&여아 긴팔티 9900원 균일가 48종 모음,5
desktop,/cart,[컬리수] 모던포켓점퍼,5
desktop,/cart,[컬리수] 미니언즈절개상하복,5
desktop,/cart,[컬리수] 아웃포켓조거팬츠,5
desktop,/cart,[콩알키즈] 가을 신상OPEN 득템찬스 여름 시즌오프 최종가 가을 신상UP 306종,5
desktop,/cart,고객센터,5
desktop,/cart,밀크마일 가을신상 디즈니 상하복 균일모음/상하세트/긴팔상하복/아동상하복,5
desktop,/cart,버블트리 [Q009]올웨이즈상하복,5
desktop,/cart,보리보리 팬츠 긴바지,5
desktop,/cart,토스페이 결제 시 2% 즉시할인,5
desktop,/cart,피치핑크꽃게라운지셋업-모달,5
desktop,/cart,핑크쭈구리상하,5
desktop,/customer,주문/배송조회,5
desktop,/customer,주문상세,5
desktop,/customer/qna/inquiry,고객센터,5
desktop,/deal/303089524,보리보리,5
desktop,/deal/312316091,[컬리수] 스트라이프빅카라티셔츠,5
desktop,/deal/313336294,[아가방/에뜨와/디즈니베이비] FW상품 입고,5
desktop,/deal/313336294,딜 상세,5
desktop,/deal/327581288/404215282,보리보리,5
desktop,/deal/357960215,삼천리자전거 - 보리보리,5
desktop,/deal/365034429,딜 상세,5
desktop,/deal/368608703,[아가방/에뜨와/디즈니베이비] FW상품 입고,5
desktop,/deal/368608703,딜 상세,5
desktop,/deal/378525662,[주말특가] 🎁 무배데이 🎁,5
desktop,/deal/378525662,딜 상세,5
desktop,/deal/389618390/382431358,[모이몰른 가을] 간절기 인기템 실내복 / 바람막이 / 상하복 / 바디슈트 外,5
desktop,/deal/390061899,보리보리,5
desktop,/deal/390913319,보리보리,5
desktop,/deal/402200109,보리보리,5
desktop,/deal/402200109,"🤎베베쥬X보리보리 25FW 가을 신상 보리 단독 특가, 이월 최대 92% 할인 노마진 특가🤎",5
desktop,/deal/403172216,[보리에디션] 닥스베이비 FW 프리뷰 클래식 바디수트 원피스 아우터,5
desktop,/deal/403867472/405155658,[월튼키즈X마리앤모리] 가을신상 데일리 꾸안꾸 등원룩 모음전,5
desktop,/deal/404804563,보리보리,5
desktop,/deal/405933358,[에스키즈] 아디다스/컨버스/EXR 外 인기 브랜드 운동화 단독 기획전,5
desktop,/deal/406038733,[아디다스/푸마/휠라/노스페이스] 키즈/성인 슈즈 베스트 모음전,5
desktop,/home,MICROSOFT 윈도우 11 Home 처음사용자용 한글,5
desktop,/home,[30%쿠폰] 릴리푸리 올리반 가을 원피스 100종,5
desktop,/home,[69/79/89 균일가]보리단독 가을신상 오픈특가 실내복&잠옷,5
desktop,/home,[네파키즈] 가을&겨울 신상 + 아울렛 특가전,5
desktop,/home,[모이몰른 가을] 간절기 인기템 실내복 / 바람막이 / 상하복 / 바디슈트 外,5
desktop,/home,[모이몰른] 클립린면모달후라이스루즈상하(루즈핏) M231NNH17P,5
desktop,/home,[베베드피노&베베드피노 언더웨어] AUTUMN 2ND MAIN OPEN !!,5
desktop,/home,[베베드피노] 25 가을 신상 메인 2차 오픈 /상하복&티셔츠&팬츠&가디건&자켓,5
desktop,/home,[보리에디션] 릴리푸리 올리반 가을 오픈 최대 30%쿠폰,5
desktop,/home,[보리에디션] 블루독베이비 자동차 우주복_CR (43A7067505),5
desktop,/home,[아가방/에뜨와/디즈니베이비] FW상품 입고,5
desktop,/home,[아디다스] ADIDASKIDS 클리어런스 특가 운동화/아동화 할인전,5
desktop,/home,[오션스카이] FW 선오픈 추천 베스트 한정수량 최대88% 할인+ 25%쿠폰,5
desktop,/home,"[추석빔] 아이의 첫 명절, 귀여움 폭발! 추석한복",5
desktop,/home,[컨버스] 운동화/캔버스화 특가전,5
desktop,/home,[컬리수] 레트로 후드티,5
desktop,/home,밀크마일 가을신상 전품목 종합 균일딜 상하복/원피스/티셔츠/레깅스/팬츠,5
desktop,/home,보리보리 팬츠 긴바지,5
desktop,/home,오뚜기 순한맛 진라면 120g x10개,5
desktop,/home,회원정보관리,5
desktop,/home/hotdeal,[베베드피노] 25 가을 신상 메인 2차 오픈 /상하복&티셔츠&팬츠&가디건&자켓,5
desktop,/item/34414,보리보리 실내복,5
desktop,/item/34421,보리보리 키즈패션,5
desktop,/item/34421,엠보베어상하복,5
desktop,/item/34438,보리보리,5
desktop,/item/34491,보리보리,5
desktop,/item/34652,보리보리,5
desktop,/item/34693,보리보리 티셔츠 맨투맨/후드,5
desktop,/member/find/id,에스핏 주니어 오버핏 블러 베어 티셔츠 SJZ101FKRT07,5
desktop,/member/login,[보리에디션] 헤지스키즈 테니스클럽 맨투맨 티셔츠 HTS21TM05G BU,5
desktop,/member/login,에스핏 주니어 오버핏 블러 베어 티셔츠 SJZ101FKRT07,5
desktop,/mypage/info/main,회원정보수정,5
desktop,/mypage/order/detail,고객센터,5
desktop,/order/main,[즉시전송] 윈도우11 홈 프로 영구한글판 정품키(USB별도판매) 제품키,5
desktop,/order/visitor,MICROSOFT 윈도우 11 Pro DSP 한글 64bit(1회성),5
desktop,/plan/123866,보리보리,5
desktop,/plan/207025,보리보리,5
desktop,/plan/225934,기획전,5
desktop,/plan/236133,기획전,5
desktop,/plan/264940,[주말특가] 🎁 무배데이 🎁,5
desktop,/plan/264940,[클라우드비] 물결 불빛 별자리 멜로디 수면인형/애착인형,5
desktop,/plan/266887,보리보리,5
desktop,/plan/270981,기획전,5
desktop,/plan/274873,기획전,5
desktop,/plan/3740,[페리미츠] 세일러카라 자켓(P2411J070_05),5
desktop,/plan/7070,기획전,5
desktop,/plan/81889,기획전,5
desktop,/plan/85354,보리보리,5
desktop,/plan/9426,기획전,5
desktop,/plan/97102,보리보리,5
desktop,/product/261675129,보리보리,5
desktop,/product/264745351,보리보리,5
desktop,/product/276670598,보리보리,5
desktop,/product/302653382,상품상세,5
desktop,/product/309860689,상품상세,5
desktop,/product/309860826,상품상세,5
desktop,/product/313557336,상품상세,5
desktop,/product/313795703,상품상세,5
desktop,/product/317918583,상품상세,5
desktop,/product/318008258,상품상세,5
desktop,/product/318335639,상품상세,5
desktop,/product/319818894,상품상세,5
desktop,/product/320226065,상품상세,5
desktop,/product/322938531,상품상세,5
desktop,/product/325935200,[보리에디션] 벨티드 레터링 자수 카라 원피스,5
desktop,/product/328647726,상품상세,5
desktop,/product/328647740,[컬리수] 플라워 주름 레이어드 원피스,5
desktop,/product/332617669,상품상세,5
desktop,/product/333317894,보리보리,5
desktop,/product/334447039,상품상세,5
desktop,/product/334521302,보리보리,5
desktop,/product/334648450,보리보리,5
desktop,/product/335737636,상품상세,5
desktop,/product/337360587,상품상세,5
desktop,/product/337836356,상품상세,5
desktop,/product/338413826,보리보리,5
desktop,/product/343862843,상품상세,5
desktop,/product/343862984,상품상세,5
desktop,/product/344457448,상품상세,5
desktop,/product/345052273,보리보리,5
desktop,/product/345052273,상품상세,5
desktop,/product/345052280,상품상세,5
desktop,/product/345052324,상품상세,5
desktop,/product/345052413,보리보리,5
desktop,/product/345118867,상품상세,5
desktop,/product/345187728,상품상세,5
desktop,/product/345280056,상품상세,5
desktop,/product/345903050,상품상세,5
desktop,/product/345903300,상품상세,5
desktop,/product/346138168,상품상세,5
desktop,/product/346928829,상품상세,5
desktop,/product/347325686,상품상세,5
desktop,/product/348656823,보리보리,5
desktop,/product/348806274,상품상세,5
desktop,/product/348812970,보리보리,5
desktop,/product/348918287,상품상세,5
desktop,/product/351517067,보리보리,5
desktop,/product/353272992,상품상세,5
desktop,/product/353339382,상품상세,5
desktop,/product/353339384,상품상세,5
desktop,/product/353339393,상품상세,5
desktop,/product/353339433,상품상세,5
desktop,/product/353339459,상품상세,5
desktop,/product/353339495,상품상세,5
desktop,/product/353339505,보리보리,5
desktop,/product/353339532,상품상세,5
desktop,/product/353339542,상품상세,5
desktop,/product/353555557,상품상세,5
desktop,/product/353555571,상품상세,5
desktop,/product/354759793,상품상세,5
desktop,/product/355284078,상품상세,5
desktop,/product/355567250,상품상세,5
desktop,/product/356069390,보리보리,5
desktop,/product/357255679,상품상세,5
desktop,/product/357733823,상품상세,5
desktop,/product/357820748,상품상세,5
desktop,/product/360954272,보리보리,5
desktop,/product/362511077,[보리에디션] 릴리푸리 물결목폴라티(바이올렛),5
desktop,/product/362750856,[컬리수] 세일러바람막이,5
desktop,/product/363891795,상품상세,5
desktop,/product/367399018,보리보리,5
desktop,/product/367767656,상품상세,5
desktop,/product/368824514,상품상세,5
desktop,/product/369455496,상품상세,5
desktop,/product/369702770,상품상세,5
desktop,/product/370540182,상품상세,5
desktop,/product/370540183,상품상세,5
desktop,/product/371043267,상품상세,5
desktop,/product/371138822,상품상세,5
desktop,/product/371326925,상품상세,5
desktop,/product/371487639,상품상세,5
desktop,/product/371778511,상품상세,5
desktop,/product/373660425,보리보리,5
desktop,/product/373682066,상품상세,5
desktop,/product/373815535,상품상세,5
desktop,/product/374526766,상품상세,5
desktop,/product/374819181,보리보리,5
desktop,/product/378043090,상품상세,5
desktop,/product/378043093,상품상세,5
desktop,/product/378043095,상품상세,5
desktop,/product/378525404,보리보리,5
desktop,/product/379452566,보리보리,5
desktop,/product/381001737,상품상세,5
desktop,/product/382431321,[25S/S] [모이몰른] E모리면모달스판상하 M251NNH20P,5
desktop,/product/382453350,상품상세,5
desktop,/product/383572930,상품상세,5
desktop,/product/384664164,상품상세,5
desktop,/product/385084373,보리보리,5
desktop,/product/387137082,상품상세,5
desktop,/product/388907339,상품상세,5
desktop,/product/390072683,보리보리,5
desktop,/product/390528014,보리보리,5
desktop,/product/390806529,보리보리,5
desktop,/product/391188047,보리보리,5
desktop,/product/391810649,상품상세,5
desktop,/product/392822724,상품상세,5
desktop,/product/392902594,상품상세,5
desktop,/product/398401462,보리보리,5
desktop,/product/398919371,상품상세,5
desktop,/product/399939975,상품상세,5
desktop,/product/400672567,상품상세,5
desktop,/product/400672642,상품상세,5
desktop,/product/401433051,상품상세,5
desktop,/product/401799310,보리보리,5
desktop,/product/402166480,보리보리,5
desktop,/product/402693990,보리보리,5
