deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
desktop,/deal/405065339,"[에뜨와 가을]이지ST슬림내의(PURPLE,BLUE)_07Q117611",1
desktop,/deal/405065339,[에뜨와 가을]카린프릴바디수트SET(BEIGE)_07Q52798221,1
desktop,/deal/405065339,[에뜨와 가을]카토슬림내의(O/WHITE)_07Q15761003,1
desktop,/deal/405065339,[에뜨와 가을]티로아우주복(CREAM)_07Q11750901,1
desktop,/deal/405065339,[에뜨와 가을]플랭바디수트(IVORY)_07Q11790502,1
desktop,/deal/405065339,[에뜨와 가을]플레이ST바디수트(MULTI)_07Q11790800,1
desktop,/deal/405065339,에뜨와 FW 뉴시즌 오픈,1
desktop,/deal/405065339/404777551,"[에뜨와 가을]오즈우주복3PCS SET(PINK,MINT)_07P517506",1
desktop,/deal/405065339/404777551,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/404793480,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/404812547,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/404916524,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/404957984,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/404960264,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405078209,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405082041,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405082158,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405082898,보리보리,1
desktop,/deal/405065339/405082898,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405083176,"[에뜨와 가을]앤티슬림내의(PINK,MINT)_07Q157606",1
desktop,/deal/405065339/405083176,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405083637,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405117539,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405117700,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405120214,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405120368,"[에뜨와 가을]이지ST슬림내의(PURPLE,BLUE)_07Q117611",1
desktop,/deal/405065339/405120368,보리보리,1
desktop,/deal/405065339/405165792,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405166213,에뜨와 FW 오픈 SALE,1
desktop,/deal/405065339/405166287,에뜨와 FW 오픈 SALE,1
desktop,/deal/405074803,딜 상세,1
desktop,/deal/405074803/306249846,[9월 울트라 세일 특가] 그린토이즈&스테판조셉 할인,1
desktop,/deal/405077034,바브키즈 - 보리보리,1
desktop,/deal/405077034,바브키즈 기본컬러맨투맨,1
desktop,/deal/405077034,바브키즈 후드야상점퍼,1
desktop,/deal/405077034/367027072,[바브키즈] 25 가을신상 OPEN ~up to 70% off,1
desktop,/deal/405077034/367027074,[바브키즈] 25 가을신상 OPEN ~up to 70% off,1
desktop,/deal/405077034/373805036,바브키즈 솔리드점퍼,1
desktop,/deal/405077361,"[헤이미니] 경량/퀼팅자켓/뽀글이/패딩/스키복 외 아우터 8,900원부터~ 56종 모음 _A",1
desktop,/deal/405077361,딜 상세,1
desktop,/deal/405077361,보리보리,1
desktop,/deal/405077564,보리보리,1
desktop,/deal/405082298,딜 상세,1
desktop,/deal/405082298/383862084,(10%중복)[가을오픈] 티셔츠/맨투맨 모음,1
desktop,/deal/405118391,[내셔널지오그래픽키즈] 역시즌 이월특가 라스트친스 플리스/경량/다운/패딩 외,1
desktop,/deal/405118391,딜 상세,1
desktop,/deal/405127284,[보리에디션] [피터젠슨] R넥 롱 퀼팅자켓 (PSF11JP02M_BG),1
desktop,/deal/405127284/364245384,[피터젠슨] 가을오픈 아우터/티셔츠/팬츠/원피스 ~87% OFF,1
desktop,/deal/405139919,[헤이미니] 헤이미니로 물든 가을 옷장~,1
desktop,/deal/405139919,딜 상세,1
desktop,/deal/405141238,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
desktop,/deal/405141238,딜 상세,1
desktop,/deal/405141238/405067694,럽미프릴뷔스티에상하복,1
desktop,/deal/405145771,[20%] 2025 가을신상 오픈 추가 한정수량 할인,1
desktop,/deal/405145771,[몰리멜리] 가을아우터 몽땅 15900원 /디즈니가디건/베스트/플리스점퍼,1
desktop,/deal/405145771,[몰리멜리] 💗가을신상오픈특가💗 ~35%쿠폰업+10%장바쿠폰 / 보리단독 노쿠폰특가 / 신규딜오픈✨ UP TO 81%OFF,1
desktop,/deal/405145771,소프트폴라베어보아후드점퍼,1
desktop,/deal/405145771,파티베어가디건,1
desktop,/deal/405145771,피카푸판다폴라폴리스자켓,1
desktop,/deal/405145771,호아따따 25FW 신상 가을 실내복/상하복,1
desktop,/deal/405145771/374527740,[몰리멜리] 가을오픈 아우터특가 8900원부터~ /가디건/점퍼/자켓 外,1
desktop,/deal/405145771/382679650,[몰리멜리] 가을오픈 아우터특가 8900원부터~ /가디건/점퍼/자켓 外,1
desktop,/deal/405145771/402426393,[몰리멜리] 가을오픈 아우터특가 8900원부터~ /가디건/점퍼/자켓 外,1
desktop,/deal/405145771/405145420,[몰리멜리] 가을오픈 아우터특가 8900원부터~ /가디건/점퍼/자켓 外,1
desktop,/deal/405153766,보리보리,1
desktop,/deal/405172023,"[에뜨와 겨울]디오내의(M/GREY,M/BEIGE)_07P717606",1
desktop,/deal/405172023,[에뜨와 겨울]로미니트JP(IVORY)_07Q72501102,1
desktop,/deal/405172023,[에뜨와 겨울]멜로우슬림내의(MULTI)_07P75760700,1
desktop,/deal/405172023,[에뜨와 겨울]모르도토리MTM(L/BEIGE)_07P52100425,1
desktop,/deal/405172023,[에뜨와 겨울]얼스슬림내의(BROWN)_07P75760931,1
desktop,/deal/405172023,[에뜨와 겨울]얼스슬림내의(GREEN)_07P75760973,1
desktop,/deal/405172023,"[에뜨와 겨울]홀리체크상하(RED,GREEN)_07P723041",1
desktop,/deal/405172023,[에뜨와 겨울신상]무드내의(IVORY)_07P71760402,1
desktop,/deal/405172023,에뜨와 FW 뉴시즌 오픈,1
desktop,/deal/405172023,에뜨와 FW 오픈 SALE,1
desktop,/deal/405172023/404790492,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405056942,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405064833,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405065674,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405066292,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405068757,[에뜨와 겨울신상]아폴로후드상하(YELLOW)_07P75305487,1
desktop,/deal/405172023/405068757,보리보리,1
desktop,/deal/405172023/405068757,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405073165,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405073310,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405073441,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405074340,[에뜨와 겨울]얼스슬림내의(D/ORANGE)_07P75760981,1
desktop,/deal/405172023/405165322,에뜨와 겨울시즌 BEST,1
desktop,/deal/405172023/405165493,에뜨와 겨울시즌 BEST,1
desktop,/deal/405177521,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
desktop,/deal/405177521,[NBA키즈] 간절기 인기상품 특가 점퍼ㅣ맨투맨ㅣ팬츠,1
desktop,/deal/405177521,백면 아웃도어 그래픽 맨투맨 (블랙) OD241IMM02_BLK,1
desktop,/deal/405177521,상품상세,1
desktop,/deal/405177521,서클 캠핑카 그래픽 맨투맨 (오렌지) OD231IMM04_ORG,1
desktop,/deal/405177521,아플리케 로고 포켓 스웻 후디 (베이지) OD233IHD07_BEI,1
desktop,/deal/405177521,캠핑 툴 맨투맨 (오트밀) OD233IMM12_OTM,1
desktop,/deal/405177521,코듀로이 블록 스웻 조거 팬츠 (카키) OD233BPT10_KHA,1
desktop,/deal/405177521,파노라마 그래픽 맨투맨 (카멜) OD241IMM01_CML,1
desktop,/deal/405177521/370253803,[아웃도어/스타터] 가을 신상&아울렛 자켓/후드/팬츠 초특가 _ 쿠폰포함 최대 ~ 78% 할인,1
desktop,/deal/405177521/370254013,[아웃도어/스타터] 가을 신상&아울렛 자켓/후드/팬츠 초특가 _ 쿠폰포함 최대 ~ 78% 할인,1
desktop,/deal/405177521/370254024,[아웃도어/스타터] 가을 신상&아울렛 자켓/후드/팬츠 초특가 _ 쿠폰포함 최대 ~ 78% 할인,1
desktop,/deal/405177521/374526511,[아웃도어/스타터] 가을 아울렛 티셔츠/맨투맨/팬츠 초특가 _ 쿠폰포함 최대 ~ 78% 할인,1
desktop,/deal/405177521/374526532,[아웃도어/스타터] 가을 신상&아울렛 자켓/후드/팬츠 초특가 _ 쿠폰포함 최대 ~ 78% 할인,1
desktop,/deal/405177521/374526670,[아웃도어/스타터] 가을 아울렛 티셔츠/맨투맨/팬츠 초특가 _ 쿠폰포함 최대 ~ 78% 할인,1
desktop,/deal/405177521/374526716,져지 카고 조거 팬츠 (카키) OD241BPT01_KHA,1
desktop,/deal/405177521/374526900,[아웃도어/스타터] 가을 아울렛 티셔츠/맨투맨/팬츠 초특가 _ 쿠폰포함 최대 ~ 78% 할인,1
desktop,/deal/405185024,[Walton Kids X Marianne Mori] Bộ sưu tập thời trang thường ngày đi học mới cho mùa thu,1
desktop,/deal/405185024,[밀크마일] 35%+무배 가을등원룩 맛집 상하복 모아보기,1
desktop,/deal/405185024,⭐핫딜⭐ 가을 ALL세일 +기모 겨울템 맛보기 오픈 / 상하세트 /맨투맨/조거팬츠/트레이닝,1
desktop,/deal/405185024,귀욤베어루즈핏상하복,1
desktop,/deal/405185024,뉴컬러블럭포인트디노상하복,1
desktop,/deal/405185024,뉴호이호이루즈핏상하복,1
desktop,/deal/405185024,리본냐옹상하복,1
desktop,/deal/405185024,큐트댕댕올오버루즈핏상하복,1
desktop,/deal/405185024,튜브베어체크상하복,1
desktop,/deal/405185024/318494710,[밀크마일] 35%+무배 가을등원룩 맛집 상하복 모아보기,1
desktop,/deal/405185024/344463579,[밀크마일] 35%+무배 가을등원룩 맛집 상하복 모아보기,1
desktop,/deal/405185024/352672977,[밀크마일] 35%+무배 가을등원룩 맛집 상하복 모아보기,1
desktop,/deal/405185024/353611056,[밀크마일] 35%+무배 가을등원룩 맛집 상하복 모아보기,1
desktop,/deal/405185024/359732734,[밀크마일] 35%+무배 가을등원룩 맛집 상하복 모아보기,1
desktop,/deal/405185024/359732734,보리보리,1
desktop,/deal/405185024/383123641,[밀크마일] 35%+무배 가을등원룩 맛집 상하복 모아보기,1
desktop,/deal/405185232,[밀크마일X보리보리] 주말 딱 2일간 진행!! 가을본격준비 초신상 할인가,1
desktop,/deal/405514051,9월 보리위크 애프터 세일🍂 MAX 89% OFF,1
desktop,/deal/405514051,블루독 패딩 - 보리보리,1
desktop,/deal/405517290,딜 상세,1
desktop,/deal/405517290,블루독 운동화 - 보리보리,1
desktop,/deal/405518471,헤이미니 - 보리보리,1
desktop,/deal/405533284,"[비밀혜택] 베베쿡 BEST 과자,음료 골라담기",1
desktop,/deal/405533284,리에벨로 - 보리보리,1
desktop,/deal/405533284,마이디너상하복(옐로우),1
desktop,/deal/405533284,보리보리,1
desktop,/deal/405533284,스낵냥상하복(머스타드),1
desktop,/deal/405533284,스타샤이닝스커트(크림),1
desktop,/deal/405533284,할로윈파티상하복(다크핑크),1
desktop,/deal/405533284/405435893,[리에벨로] 25FW 보리단독 오픈상품 & 이월 초특가 UPTO 70%,1
desktop,/deal/405533284/405436251,[리에벨로] 25FW 보리단독 오픈상품 & 이월 초특가 UPTO 70%,1
desktop,/deal/405533284/405436267,[리에벨로] 25FW 보리단독 오픈상품 & 이월 초특가 UPTO 70%,1
desktop,/deal/405533284/405436413,[리에벨로] 25FW 보리단독 오픈상품 & 이월 초특가 UPTO 70%,1
desktop,/deal/405533284/405437013,[리에벨로] 25FW 보리단독 오픈상품 & 이월 초특가 UPTO 70%,1
desktop,/deal/405597627,멀티 워크 버뮤다 팬츠,1
desktop,/deal/405597627/383228884,[베리클로젯] 인기템 재입고 MAX 6O%,1
desktop,/deal/405656219,"9/17 DAKS 단, 하루! 라이브 방송 혜택",1
desktop,/deal/405656219,9/17 DAKS 라이브 사전알람 혜택 이벤트,1
desktop,/deal/405656228,"9/17 DAKS 단, 하루! 라이브 방송 혜택",1
desktop,/deal/405656251,딜 상세,1
desktop,/deal/405741012,[20%쿠폰+특가] 나로키즈 아동 가을시즌 신상 90종 골라담기,1
desktop,/deal/405741012,뉴쿼카와친구들슬림상하,1
desktop,/deal/405741012,하늘사과상하-모달,1
desktop,/deal/405741012/405208696,호아따따 25FW 신상 가을 실내복/상하복,1
desktop,/deal/405741012/405208705,호아따따 25FW 신상 가을 실내복/상하복,1
desktop,/deal/405741012/405208708,호아따따 25FW 신상 가을 실내복/상하복,1
desktop,/deal/405741012/405208714,호아따따 25FW 신상 가을 실내복/상하복,1
desktop,/deal/405789576,딜 상세,1
desktop,/deal/405789576,보리보리,1
desktop,/deal/405789576,허그미 가디건 민트 B2HT0201_MT,1
desktop,/deal/405789576/358025610,유비맘클로젯 코지 후드집업 (그린/차콜),1
desktop,/deal/405789576/359674017,유비맘클로젯 베이직 아노락자켓 후드 바람막이 C1AQ7101-BG,1
desktop,/deal/405789576/359674017,유비맘클로젯 코지 후드집업 (그린/차콜),1
desktop,/deal/405789576/376123052,[유비맘클로젯] 간절기 아우터 UP TO 60% 가디건/후드집업/바람막기/점퍼/자켓,1
desktop,/deal/405789576/376123067,유비맘클로젯 버터크림 후드 점퍼 C2HQ7101-CR,1
desktop,/deal/405789576/392152435,유비맘클로젯 캠프 바람막이 점퍼 C1AQ7102-BR,1
desktop,/deal/405789576/392152550,유비맘클로젯 코지 후드집업 (그린/차콜),1
desktop,/deal/405789576/394976757,유비맘클로젯 파스타 주름 베이직 가디건 C2HL1802-CR,1
desktop,/deal/405789576/397612193,[유비맘클로젯] 간절기 아우터 UP TO 60% 가디건/후드집업/바람막기/점퍼/자켓,1
desktop,/deal/405804224,[몰리멜리] 가을신상오픈 4900원~ /상하복/원피스/가디건 ~83%OFF,1
desktop,/deal/405804224,빔보빔바 - 보리보리,1
desktop,/deal/405809318,도씨 - 보리보리,1
desktop,/deal/405809318,딜 상세,1
desktop,/deal/405809318/405316416,도씨 키즈 FW 긴팔 실내복 모음,1
desktop,/deal/405918527,보리보리,1
desktop,/deal/405933358,보리보리,1
desktop,/deal/405933809,딜 상세,1
desktop,/deal/405933809,베리메이 - 보리보리,1
desktop,/deal/405955573,보리보리,1
desktop,/deal/405977990,딜 상세,1
desktop,/deal/405977990,하이멜리등원세트[세트MLD574],1
desktop,/deal/405977990/405717244,[멜리코코] 가을신상오픈 우리아이 코디한번에 끝내는 상하복세트,1
desktop,/deal/PL275434,보리보리,1
desktop,/home,(1+1) 산리오캐릭터즈 푸드트럭 블록 2종,1
desktop,/home,(10%중복)[가을오픈] 아우터/모자/머플러 모음,1
desktop,/home,(쁘띠앙팡)보네라워맨투맨,1
desktop,/home,(사은품 5종) 레인온펜(32G)+브레인병풍 / 세이펜 적용,1
desktop,/home,(샘스) 마블 무선 LED 스탠드,1
desktop,/home,10월 보리위크 Max 90% OFF,1
desktop,/home,1:1 문의하기,1
desktop,/home,25년 추석 한복 오픈런,1
desktop,/home,346928835 - 보리보리,1
desktop,/home,364244215 - 보리보리,1
desktop,/home,"4층 에어워크주니어[NC부산대점] 주니어 우븐 베이직 레터링 피스테,W231B1306A",1
desktop,/home,7부 셔츠 - 보리보리,1
desktop,/home,9/17 DAKS 라이브 사전알람 혜택 이벤트,1
desktop,/home,9/22-26 얼리추석_main,1
desktop,/home,9월 보리위크 애프터세일🍂 외출복,1
desktop,/home,A뉴발란스 UNI 경량 컬러 웜업자켓 NBNAD22413-19,1
desktop,/home,Chi tiết giao dịch,1
desktop,/home,EVER UGG 에버어그 발렌 타즈만 슬리퍼(남녀공용)AS2056 _호주원b,1
desktop,/home,IC9349 - 보리보리,1
desktop,/home,J869_ 피너츠 부츠컷 JVSPT07,1
desktop,/home,K251KBG560 코닉백팩 4종택 1,1
desktop,/home,Lúa mạch đại mạch,1
desktop,/home,MARIO[삼소니] 밤하늘세트,1
desktop,/home,MARIO[에꼴리에] 여아 레터링 슬림 트레이닝 팬츠 22A0253_BK,1
desktop,/home,MARIO[에꼴리에] 여아 체크 반팔 원피스 21B1855_MT,1
desktop,/home,MICROSOFT 윈도우 11 Pro 처음사용자용 한글(영구),1
desktop,/home,NBA 기획 THATS GAME 맨투맨 바지 세트(K223ST999P),1
desktop,/home,NBA 스포츠 MA-1 후디 패딩 점퍼(K223JP110P),1
desktop,/home,PL275401 - 보리보리,1
desktop,/home,Product Details,1
desktop,/home,TC)UL크로와상슬림내의,1
desktop,/home,TC)UL토토슬림내의,1
desktop,/home,TC)아르바디슈트 4종 SET (블루/핑크 & 반팔/긴팔),1
desktop,/home,UV컨 포켓터블 바람막이 ULJA25402,1
desktop,/home,[+50ml 2개] 무스텔라 젠틀 클렌징 젤 500ml 2개,1
desktop,/home,[+50ml 3개] 무스텔라 젠틀 샴푸 500ml 3개,1
desktop,/home,[+50ml 3개] 무스텔라 젠틀 클렌징 젤 500ml 3개,1
desktop,/home,[20%] 2025 가을신상 오픈 추가 한정수량 할인,1
desktop,/home,[20%쿠폰+특가] 나로키즈 아동 가을시즌 신상 90종 골라담기,1
desktop,/home,[23900+무배] 가을 상하복 신상 41종 균일초특가,1
desktop,/home,[25FW 보리plus] 닥스 리틀 키즈/베이비 가을 아우터 신상 ~20% 할인 모음전,1
desktop,/home,[25S/S] [모이몰른] 엘르밤부싱글우주복세트 M251UUN08P,1
desktop,/home,[2만원이상 장바구니 쿠폰] 엘빈즈 이유식 반찬 간식 특가전,1
desktop,/home,[BEANPOLE KIDS] 24SS 썸머 치마 레깅스 (2종 택1),1
desktop,/home,[BEANPOLE KIDS] 덕다운 체크 후드 경량 패딩 블랙 (BI5938U075),1
desktop,/home,[BEANPOLE KIDS] 신학기 피케 원피스 네이비 (BI4171G01R),1
desktop,/home,[FW시즌] 유아동 신발 할인,1
desktop,/home,[LF닥스베이비] 리본장식 핀턱원피스 [닥스베이비] EUW20NJ53M,1
desktop,/home,[LF닥스키즈]쉐도우 폭스퍼 키링 덕다운점퍼 DTW82JN61P-PK,1
desktop,/home,"[Molly Melly] 18 bộ trang phục mùa thu với giá 10.900 Won / Áo và quần nam / Đồ liền thân / Áo len cardigan / Đồ mặc nhà, vv Giá đặc biệt không cần phiếu giảm giá",1
